[2026-07-28 08:30:36:300] 共享HUMMAP映射名：box
[2026-07-28 15:14:07:488] >>Onrun M2HEART
[2026-07-28 15:14:08:997] >>Onrun M2HEART

[2026-07-28 15:14:10:190] 消息记录:玩家名字[盘古开天-77,67] -> 1006,1,0,0,10008,随机传送石
[2026-07-28 15:14:10:313] 消息记录:玩家名字[盘古开天-46,30] -> 5027,0,0,0,47,盘古开天
[2026-07-28 15:14:10:392] 消息记录:玩家名字[盘古开天-46,30] -> 5286,0,0,0,0,
[2026-07-28 15:14:10:517] >>Onrun M2HEART
[2026-07-28 15:14:12:027] >>Onrun M2HEART
[2026-07-28 15:14:13:551] >>Onrun M2HEART

[2026-07-28 15:14:15:069] >>Onrun M2HEART
[2026-07-28 15:14:16:580] >>Onrun M2HEART
[2026-07-28 15:14:18:098] >>Onrun M2HEART
[2026-07-28 15:14:19:611] >>Onrun M2HEART

[2026-07-28 15:14:21:125] >>Onrun M2HEART
[2026-07-28 15:14:22:633] >>Onrun M2HEART
[2026-07-28 15:14:24:153] >>Onrun M2HEART

[2026-07-28 15:14:25:670] >>Onrun M2HEART
[2026-07-28 15:14:27:190] >>Onrun M2HEART
[2026-07-28 15:14:28:709] >>Onrun M2HEART

[2026-07-28 15:14:30:216] >>Onrun M2HEART
[2026-07-28 15:14:31:738] >>Onrun M2HEART
[2026-07-28 15:14:33:246] >>Onrun M2HEART
[2026-07-28 15:14:34:767] >>Onrun M2HEART

[2026-07-28 15:14:36:276] >>Onrun M2HEART
[2026-07-28 15:14:37:797] >>Onrun M2HEART
[2026-07-28 15:14:39:310] >>Onrun M2HEART

[2026-07-28 15:14:40:829] >>Onrun M2HEART
[2026-07-28 15:14:42:339] >>Onrun M2HEART
[2026-07-28 15:14:43:856] >>Onrun M2HEART

[2026-07-28 15:14:45:378] >>Onrun M2HEART
[2026-07-28 15:14:46:887] >>Onrun M2HEART
[2026-07-28 15:14:48:404] >>Onrun M2HEART
[2026-07-28 15:14:48:825] 消息记录:玩家名字[盘古开天-58,38] -> 9002,11,0,0,101,
[2026-07-28 15:14:49:914] >>Onrun M2HEART

[2026-07-28 15:14:50:975] 消息记录:玩家名字[盘古开天-56,36] -> 9002,11,1,0,101,{"i":4,"j":6,"k":0,"z":3}
[2026-07-28 15:14:51:053] >>>>>TBaseObject.SpaceMove 玩家名字-30000000001785111575001136429[盘古开天->羿射九日] curTid:12256
[2026-07-28 15:14:51:083] 消息记录:玩家名字[羿射九日-360,114] -> 1006,1,0,0,10008,随机传送石
[2026-07-28 15:14:51:114] 消息记录:玩家名字[羿射九日-360,114] -> 5283,0,0,0,0,
[2026-07-28 15:14:51:192] 消息记录:玩家名字[羿射九日-570,285] -> 5012,0,0,0,0,羿射九日
[2026-07-28 15:14:51:192] 消息记录:玩家名字[羿射九日-570,285] -> 5027,0,0,0,48,羿射九日
[2026-07-28 15:14:51:361] 消息记录:玩家名字[羿射九日-570,285] -> 5027,0,0,0,45,羿射九日
[2026-07-28 15:14:51:439] >>Onrun M2HEART
[2026-07-28 15:14:51:562] 消息记录:玩家名字[羿射九日-570,285] -> 9002,675,675,0,105,
[2026-07-28 15:14:52:960] >>Onrun M2HEART
[2026-07-28 15:14:53:737] 消息记录:玩家名字[羿射九日-570,285] -> 9102,0,0,0,1,
[2026-07-28 15:14:53:737] 消息记录:玩家名字[羿射九日-570,285] -> 5286,0,0,0,0,
[2026-07-28 15:14:54:464] >>Onrun M2HEART

[2026-07-28 15:14:55:987] >>Onrun M2HEART
[2026-07-28 15:14:56:143] 消息记录:玩家名字[羿射九日-564,281] -> 5016,0,0,0,0,156343,564,280;156339,563,282;156338,564,282;156344,563,280;156341,563,281;156342,562,281;156340,562,282;156333,565,279;156336,562,279;156335,563,279;156334,564,279;156345,562,280;156337,561,279
[2026-07-28 15:14:57:495] >>Onrun M2HEART
[2026-07-28 15:14:58:170] 消息记录:玩家名字[羿射九日-562,278] -> 5016,0,0,0,0,156352,562,277;156353,561,277;156350,561,278;156354,560,277;156355,562,276;156357,560,276;156351,560,278;156356,561,276;156349,559,275;156347,561,275;156348,560,275;156346,562,275
[2026-07-28 15:14:59:021] >>Onrun M2HEART

[2026-07-28 15:15:00:526] >>Onrun M2HEART
[2026-07-28 15:15:02:047] >>Onrun M2HEART
[2026-07-28 15:15:02:204] 消息记录:玩家名字[羿射九日-564,266] -> 5016,0,0,0,0,156364,564,266;156366,565,265;156368,563,265;156367,564,265;156365,563,266;156358,562,264;156369,565,264;156370,564,264;156371,563,264;156362,563,263;156363,562,263;156360,565,263;156361,564,263;156359,566,263
[2026-07-28 15:15:02:311] 消息记录:玩家名字[羿射九日-564,266] -> 1001,564,266,0,0,0
[2026-07-28 15:15:02:374] 地图 564,266 没有物品
[2026-07-28 15:15:03:555] >>Onrun M2HEART
[2026-07-28 15:15:04:024] 消息记录:玩家名字[羿射九日-565,265] -> 1001,565,265,0,0,0
[2026-07-28 15:15:04:240] 消息记录:玩家名字[羿射九日-566,264] -> 5016,0,0,0,0,156373,566,264;156372,567,264;156380,567,265;156381,566,265;156374,565,264;156379,566,266;156375,564,264;156378,567,266;156377,565,267;156376,566,267

[2026-07-28 15:15:05:078] >>Onrun M2HEART
[2026-07-28 15:15:06:589] >>Onrun M2HEART
[2026-07-28 15:15:07:059] 消息记录:玩家名字[羿射九日-563,259] -> 1001,563,259,0,0,0
[2026-07-28 15:15:07:291] 消息记录:玩家名字[羿射九日-563,259] -> 5016,0,0,0,0,156390,562,258;156389,561,259;156393,562,257;156391,561,258;156392,563,257;156394,561,257;156386,561,256;156387,560,256;156384,563,256;156385,562,256;156383,564,256
[2026-07-28 15:15:08:113] >>Onrun M2HEART
[2026-07-28 15:15:09:621] >>Onrun M2HEART

[2026-07-28 15:15:10:318] 消息记录:玩家名字[羿射九日-563,256] -> 5016,0,0,0,0,156400,563,256;156403,563,255;156402,564,255;156397,564,257;156401,562,256;156399,564,256;156398,563,257;156404,562,255;156395,562,254;156396,561,254
[2026-07-28 15:15:11:143] >>Onrun M2HEART
[2026-07-28 15:15:12:654] >>Onrun M2HEART
[2026-07-28 15:15:14:169] >>Onrun M2HEART

[2026-07-28 15:15:15:507] 消息记录:玩家名字[羿射九日-569,246] -> 1001,569,246,0,0,0
[2026-07-28 15:15:15:522] 消息记录:玩家名字[羿射九日-569,246] -> 5016,0,0,0,0,156407,569,247;156412,569,245;156413,568,245;156410,568,246;156408,567,247;156411,567,246;156414,567,245;156405,567,244;156406,566,244
[2026-07-28 15:15:15:692] >>Onrun M2HEART
[2026-07-28 15:15:17:204] >>Onrun M2HEART
[2026-07-28 15:15:18:721] >>Onrun M2HEART

[2026-07-28 15:15:20:230] >>Onrun M2HEART
[2026-07-28 15:15:20:837] 消息记录:玩家名字[羿射九日-551,241] -> 5016,0,0,0,0,156419,551,242;156421,550,241;156425,549,240;156422,549,241;156423,551,240;156424,550,240;156420,549,242;156417,549,239;156418,548,239;156416,550,239;156415,551,239
[2026-07-28 15:15:21:755] >>Onrun M2HEART
[2026-07-28 15:15:22:938] 消息记录:玩家名字[羿射九日-547,240] -> 5283,0,0,0,0,
[2026-07-28 15:15:23:266] >>Onrun M2HEART
[2026-07-28 15:15:23:887] 消息记录:玩家名字[羿射九日-548,241] -> 5016,0,0,0,0,156429,546,240;156432,546,239;156431,547,239;156436,545,238;156434,547,238;156433,545,239;156430,545,240;156435,546,238;156426,547,237;156428,545,237;156427,546,237
[2026-07-28 15:15:24:788] >>Onrun M2HEART

[2026-07-28 15:15:26:297] >>Onrun M2HEART
[2026-07-28 15:15:26:515] 消息记录:玩家名字[羿射九日-548,241] -> 1099,0,0,0,0,
[2026-07-28 15:15:27:810] >>Onrun M2HEART
[2026-07-28 15:15:29:320] >>Onrun M2HEART
[2026-07-28 15:15:29:939] 消息记录:玩家名字[羿射九日-548,241] -> 1009,0,0,0,0,

[2026-07-28 15:15:30:062] 玩家 玩家名字 下线1(0,0,31)。。
[2026-07-28 15:15:30:062] 玩家 玩家名字 下线(0,0,31)。。
[2026-07-28 15:15:30:838] >>Onrun M2HEART
[2026-07-28 15:15:32:352] >>Onrun M2HEART
[2026-07-28 15:15:33:867] >>Onrun M2HEART

[2026-07-28 15:15:35:393] >>Onrun M2HEART
[2026-07-28 15:15:36:901] >>Onrun M2HEART
[2026-07-28 15:15:38:424] >>Onrun M2HEART
[2026-07-28 15:15:39:060] GM_OPEN nSocket 0 nHandle 140688866344992
[2026-07-28 15:15:39:060] >>Login: 1 
[2026-07-28 15:15:39:060] >>LoginInfo: *#qcccllll/玩家名字/30000000001785111575001136429/1/2/0/1/0/1/1/0/1
[2026-07-28 15:15:39:060] >>Login: 2 qcccllll, sessionID:1
[2026-07-28 15:15:39:060] >>Login: 3 qcccllll
[2026-07-28 15:15:39:060] AddToLoadRcdList qcccllll 30000000001785111575001136429 nSocket 0 nGSocketIdx 140688866344992 nGateIdx 0
[2026-07-28 15:15:39:075] >>Login: TFrontEngine.LoadHumFromDB qcccllll-30000000001785111575001136429,flag:111 Load:0 
[2026-07-28 15:15:39:106] >>Login: 6-1 qcccllll
[2026-07-28 15:15:39:106] >>玩家名字，变量加载中...
[2026-07-28 15:15:39:118] >>玩家名字，缓存加载变量
[2026-07-28 15:15:39:118] >>Login: 6-3 qcccllll, AType:0
[2026-07-28 15:15:39:118] >>Login: 7 qcccllll
[2026-07-28 15:15:39:118] MakeNewHuman TEnvirnoment.AddPlayer: 玩家名字-30000000001785111575001136429 HP:9404343 map:羿射九日
[2026-07-28 15:15:39:137] >>Login: 8 qcccllll
[2026-07-28 15:15:39:933] >>Onrun M2HEART

[2026-07-28 15:15:40:025] 消息记录:玩家名字[羿射九日-548,241] -> 1018,0,50332672,10012,1,{"cfg_stditem":"33d8d966fc4ad1babc9c30baa32b69aa1e88d0cb46bf01c6a0cf9d8501e6b391","cfg_suit":"4c84736d7dfe6040c6513d11f2eba52e","cfg_magattrange":"d41d8cd98f00b204e9800998ecf8427e","tripartite":0,"channelId":"1","gameid":1,"ItemDescList":"9187bb0ff4dd7c1465485894ecbf380a","cfg_cusabilmapping":"2f293ac7f08b1954248e7515e50797f4","cfg_custpro_caption":"d0ee6d526fec5cf949cb2baa02395e67","packageName":"package","cfg_callmobset":"d41d8cd98f00b204e9800998ecf8427e","cfg_unbindlist":"cd86c0e267e862c670171fcc1c8ccbad","ItemDescTopList":"a22462a82adf1f0f125d5b327e0af7d8"}
[2026-07-28 15:15:40:135] >>Login: 9 qcccllll
[2026-07-28 15:15:40:135] >>Login: 11 qcccllll
[2026-07-28 15:15:40:259] Title Load:玩家名字 - 12218,12220,12014,12007,12035,12230,12222,12019,12001,12054,12200,12070,12066,12072,12078,12080,12283,12295,12214
[2026-07-28 15:15:40:259] Title:玩家名字 + 12218 0
[2026-07-28 15:15:40:259] Title:玩家名字 + 12220 0
[2026-07-28 15:15:40:259] Title:玩家名字 + 12014 0
[2026-07-28 15:15:40:259] Title:玩家名字 + 12007 0
[2026-07-28 15:15:40:259] Title:玩家名字 + 12035 0
[2026-07-28 15:15:40:259] Title:玩家名字 + 12230 0
[2026-07-28 15:15:40:259] Title:玩家名字 + 12222 0
[2026-07-28 15:15:40:259] Title:玩家名字 + 12019 0
[2026-07-28 15:15:40:259] Title:玩家名字 + 12001 0
[2026-07-28 15:15:40:259] Title:玩家名字 + 12054 0
[2026-07-28 15:15:40:259] Title:玩家名字 + 12200 0
[2026-07-28 15:15:40:259] Title:玩家名字 + 12070 0
[2026-07-28 15:15:40:259] Title:玩家名字 + 12066 0
[2026-07-28 15:15:40:259] Title:玩家名字 + 12072 0
[2026-07-28 15:15:40:259] Title:玩家名字 + 12078 0
[2026-07-28 15:15:40:259] Title:玩家名字 + 12080 0
[2026-07-28 15:15:40:259] Title:玩家名字 + 12283 0
[2026-07-28 15:15:40:259] Title:玩家名字 + 12295 0
[2026-07-28 15:15:40:259] Title:玩家名字 + 12214 0
[2026-07-28 15:15:40:289] SetGMLevel 玩家名字 10
[2026-07-28 15:15:40:304] Title:玩家名字 - 12214
[2026-07-28 15:15:40:304] Title save:玩家名字 - 12218,12220,12014,12007,12035,12230,12222,12019,12001,12054,12200,12070,12066,12072,12078,12080,12283,12295
[2026-07-28 15:15:40:304] Title:玩家名字 + 12214 0
[2026-07-28 15:15:40:304] Title save:玩家名字 - 12218,12220,12014,12007,12035,12230,12222,12019,12001,12054,12200,12070,12066,12072,12078,12080,12283,12295,12214
[2026-07-28 15:15:40:324] >>>>>TBaseObject.SpaceMove 玩家名字-30000000001785111575001136429[羿射九日->xtc] curTid:12256
[2026-07-28 15:15:40:384] 消息记录:玩家名字[xtc-144,140] -> 1046,0,0,0,1,
[2026-07-28 15:15:40:384] 消息记录:玩家名字[xtc-144,140] -> 1046,0,0,0,2,
[2026-07-28 15:15:40:384] 消息记录:玩家名字[xtc-144,140] -> 1046,0,0,0,3,
[2026-07-28 15:15:40:384] 消息记录:玩家名字[xtc-144,140] -> 1046,0,0,0,4,
[2026-07-28 15:15:41:459] >>Onrun M2HEART
[2026-07-28 15:15:41:777] 消息记录:玩家名字[xtc-144,140] -> 2020,0,0,0,0,qcccllll/0.0.0/3.40.9135/qcccllll/0/111/1/0/0
[2026-07-28 15:15:41:777] 消息记录:玩家名字[xtc-144,140] -> 5026,0,0,0,0,{}
[2026-07-28 15:15:41:777] 消息记录:玩家名字[xtc-144,140] -> 5028,0,0,0,0,{"channel":"","sdkver":"1.0.0","appver":"1.1.1","appid":""}
[2026-07-28 15:15:41:823] 消息记录:玩家名字[xtc-144,140] -> 5027,0,0,0,60,羿射九日
[2026-07-28 15:15:42:535] 消息记录:玩家名字[xtc-144,140] -> 5260,0,0,0,0,
[2026-07-28 15:15:42:535] 消息记录:玩家名字[xtc-144,140] -> 1078,0,0,0,0,
[2026-07-28 15:15:42:535] 消息记录:玩家名字[xtc-144,140] -> 1079,0,0,0,0,
[2026-07-28 15:15:42:536] 消息记录:玩家名字[xtc-144,140] -> 5148,0,0,0,0,
[2026-07-28 15:15:42:536] 消息记录:玩家名字[xtc-144,140] -> 5277,0,0,0,0,[{"key":"ZDKTZ","value":1},{"key":"ZDLJ","value":0},{"key":"ZDLYJF","value":0},{"key":"BB_FOLLOW_ATTACK","value":1},{"key":"ZDLTJF","value":0},{"key":"ZDZR","value":0},{"key":"ZDZR","value":1},{"key":"ZDZHJS","value":0},{"key":"HERO_FOLLOW_ATTACK","value":1},{"key":"ZDLH","value":1},{"key":"HERO_ATTACK_DODGE","value":1},{"key":"MSGFILTER","value":"1,2,3,4,5,6,7,8,9,10"}]
[2026-07-28 15:15:42:536] 消息记录:玩家名字[xtc-144,140] -> 1103,0,0,0,0,
[2026-07-28 15:15:42:536] 消息记录:玩家名字[xtc-144,140] -> 1151,0,0,0,0,
[2026-07-28 15:15:42:536] 消息记录:玩家名字[xtc-144,140] -> 6209,0,0,0,0,
[2026-07-28 15:15:42:536] 消息记录:玩家名字[xtc-144,140] -> 6208,0,0,0,0,
[2026-07-28 15:15:42:703] 消息记录:玩家名字[xtc-144,140] -> 5012,0,0,0,0,xtc
[2026-07-28 15:15:42:703] 消息记录:玩家名字[xtc-144,140] -> 5027,0,0,0,60,xtc
[2026-07-28 15:15:42:967] >>Onrun M2HEART
[2026-07-28 15:15:43:402] 消息记录:玩家名字[xtc-144,140] -> 6900,0,0,0,0,30000000001785111575001136429
[2026-07-28 15:15:44:288] Free LoadHum qcccllll 30000000001785111575001136429
[2026-07-28 15:15:44:476] >>Onrun M2HEART
[2026-07-28 15:15:44:555] 消息记录:玩家名字[xtc-144,140] -> 1148,0,0,0,0,{"skill_key_pc":{"25":0,"26":0,"56":0,"3":0,"0":0,"12":0,"66":0,"7":0,"27":0,"1007":1,"51":0,"82":0},"skill_key":{"82":9,"26":6,"56":5,"3":0,"0":1,"12":3,"66":4,"7":0,"27":2,"51":7,"25":8}}

[2026-07-28 15:15:45:878] 消息记录:玩家名字[xtc-144,140] -> 9002,2,0,0,101,
[2026-07-28 15:15:46:003] >>Onrun M2HEART
[2026-07-28 15:15:47:511] >>Onrun M2HEART
[2026-07-28 15:15:49:035] >>Onrun M2HEART

[2026-07-28 15:15:50:540] >>Onrun M2HEART
[2026-07-28 15:15:52:060] >>Onrun M2HEART
[2026-07-28 15:15:53:579] >>Onrun M2HEART

[2026-07-28 15:15:55:091] >>Onrun M2HEART
[2026-07-28 15:15:56:613] >>Onrun M2HEART
[2026-07-28 15:15:58:121] >>Onrun M2HEART
[2026-07-28 15:15:59:645] >>Onrun M2HEART

[2026-07-28 15:16:01:152] >>Onrun M2HEART
[2026-07-28 15:16:02:677] >>Onrun M2HEART
[2026-07-28 15:16:04:189] >>Onrun M2HEART

[2026-07-28 15:16:05:699] >>Onrun M2HEART
[2026-07-28 15:16:07:222] >>Onrun M2HEART
[2026-07-28 15:16:08:731] >>Onrun M2HEART

[2026-07-28 15:16:10:252] >>Onrun M2HEART
[2026-07-28 15:16:11:764] >>Onrun M2HEART
[2026-07-28 15:16:13:284] >>Onrun M2HEART
[2026-07-28 15:16:13:284] 消息记录:玩家名字[xtc-140,140] -> 9002,11,0,0,101,
[2026-07-28 15:16:14:800] >>Onrun M2HEART

[2026-07-28 15:16:16:312] >>Onrun M2HEART
[2026-07-28 15:16:17:826] >>Onrun M2HEART
[2026-07-28 15:16:19:351] >>Onrun M2HEART

[2026-07-28 15:16:20:601] 消息记录:玩家名字[xtc-140,140] -> 9002,11,1,0,101,{"i":4,"j":6,"k":0,"z":2}
[2026-07-28 15:16:20:616] >>>>>TBaseObject.SpaceMove 玩家名字-30000000001785111575001136429[xtc->盘古开天] curTid:12256
[2026-07-28 15:16:20:725] 消息记录:玩家名字[盘古开天-56,70] -> 5012,0,0,0,0,盘古开天
[2026-07-28 15:16:20:725] 消息记录:玩家名字[盘古开天-56,70] -> 5027,0,0,0,60,盘古开天
[2026-07-28 15:16:20:879] >>Onrun M2HEART
[2026-07-28 15:16:20:879] 消息记录:玩家名字[盘古开天-56,70] -> 9002,674,674,0,105,
[2026-07-28 15:16:22:387] >>Onrun M2HEART
[2026-07-28 15:16:22:573] 消息记录:玩家名字[盘古开天-56,70] -> 9102,0,0,0,1,
[2026-07-28 15:16:22:573] 消息记录:玩家名字[盘古开天-56,70] -> 5286,0,0,0,0,
[2026-07-28 15:16:23:302] 消息记录:玩家名字[盘古开天-56,70] -> 5016,0,0,0,0,156443,56,71;156457,57,70;156455,57,71;156447,56,69;156446,55,70;156448,55,69;156437,57,69;156444,55,71;156453,54,72;156459,55,68;156460,54,70;156441,54,68;156451,56,72;156452,55,72;156440,56,68;156445,54,71;156439,57,68;156456,53,71;156449,53,67;156458,53,70;156442,53,68;156438,53,69;156454,53,72;156450,52,67
[2026-07-28 15:16:23:909] >>Onrun M2HEART

[2026-07-28 15:16:25:228] 消息记录:玩家名字[盘古开天-56,71] -> 1001,56,71,0,0,0
[2026-07-28 15:16:25:274] 消息记录:玩家名字[盘古开天-56,71] -> 5016,0,0,0,0,156467,55,70;156465,55,71;156470,54,69;156466,54,71;156469,55,69;156468,54,70;156461,55,68;156462,54,68;156463,53,68
[2026-07-28 15:16:25:414] >>Onrun M2HEART
[2026-07-28 15:16:26:235] 消息记录:玩家名字[盘古开天-57,70] -> 1001,57,70,0,0,0
[2026-07-28 15:16:26:281] 消息记录:玩家名字[盘古开天-57,70] -> 5016,0,0,0,0,156478,56,70;156475,57,71;156480,57,69;156481,56,69;156473,55,68;156476,55,71;156471,57,68;156482,55,69;156479,55,70;156472,56,68;156474,54,68
[2026-07-28 15:16:26:935] >>Onrun M2HEART
[2026-07-28 15:16:28:321] 消息记录:玩家名字[盘古开天-62,71] -> 5016,0,0,0,0,156494,62,70;156493,63,70;156489,62,72;156491,63,71;156488,63,72;156486,61,69;156485,62,69;156492,64,70;156490,64,71;156484,63,69;156483,64,69;156487,64,72
[2026-07-28 15:16:28:460] >>Onrun M2HEART
[2026-07-28 15:16:29:969] >>Onrun M2HEART

[2026-07-28 15:16:30:327] 消息记录:玩家名字[盘古开天-64,70] -> 5016,0,0,0,0,156499,64,70;156498,65,70;156495,63,71;156506,65,71;156500,63,70;156505,65,72;156504,66,72;156497,66,70;156496,67,70;156501,66,73;156502,65,73;156503,64,73
[2026-07-28 15:16:30:468] 消息记录:玩家名字[盘古开天-64,70] -> 1001,64,70,0,0,0
[2026-07-28 15:16:30:499] 地图 64,70 没有物品
[2026-07-28 15:16:31:365] 消息记录:玩家名字[盘古开天-64,70] -> 5016,0,0,0,0,156519,63,70;156516,64,71;156517,63,71;156518,65,70;156510,63,69;156509,64,69;156515,65,71;156508,65,69;156511,62,69;156507,66,69;156513,64,72;156514,63,72;156512,65,72
[2026-07-28 15:16:31:489] >>Onrun M2HEART
[2026-07-28 15:16:33:001] >>Onrun M2HEART
[2026-07-28 15:16:34:393] 消息记录:玩家名字[盘古开天-72,77] -> 5016,0,0,0,0,156529,72,77;156520,71,76;156526,72,78;156527,71,78;156523,72,79;156525,70,79;156524,71,79;156530,70,77;156521,70,76;156528,70,78;156522,69,76
[2026-07-28 15:16:34:518] >>Onrun M2HEART

[2026-07-28 15:16:36:024] >>Onrun M2HEART
[2026-07-28 15:16:37:553] >>Onrun M2HEART
[2026-07-28 15:16:39:063] >>Onrun M2HEART

[2026-07-28 15:16:40:419] 消息记录:玩家名字[盘古开天-54,56] -> 5016,0,0,0,0,156534,54,56;156541,55,57;156535,53,56;156542,53,57;156533,55,56;156539,54,58;156540,53,58;156538,55,58;156532,56,56;156531,52,57;156537,53,59;156536,54,59
[2026-07-28 15:16:40:574] >>Onrun M2HEART
[2026-07-28 15:16:42:086] >>Onrun M2HEART
[2026-07-28 15:16:43:611] >>Onrun M2HEART

[2026-07-28 15:16:45:129] >>Onrun M2HEART
[2026-07-28 15:16:46:434] 消息记录:玩家名字[盘古开天-52,50] -> 5016,0,0,0,0,156551,52,50;156550,53,50;156544,51,49;156553,53,49;156548,53,51;156554,52,49;156552,54,49;156547,53,48;156546,54,48;156549,54,50;156545,55,48;156543,55,49
[2026-07-28 15:16:46:637] >>Onrun M2HEART
[2026-07-28 15:16:48:153] >>Onrun M2HEART
[2026-07-28 15:16:48:404] 消息记录:玩家名字[盘古开天-53,49] -> 1001,53,49,0,0,0
[2026-07-28 15:16:48:450] 消息记录:玩家名字[盘古开天-53,49] -> 5016,0,0,0,0,156558,53,48;156563,54,49;156557,54,48;156561,54,50;156562,55,49;156559,53,51;156556,55,48;156560,55,50;156555,56,48
[2026-07-28 15:16:49:678] >>Onrun M2HEART

[2026-07-28 15:16:50:471] 消息记录:玩家名字[盘古开天-55,48] -> 5016,0,0,0,0,156566,55,48;156571,55,47;156570,56,47;156577,56,48;156569,57,47;156574,57,49;156576,57,48;156575,58,48;156568,58,47;156573,58,49;156572,58,50;156567,59,47;156565,59,48
[2026-07-28 15:16:51:187] >>Onrun M2HEART
[2026-07-28 15:16:51:481] 消息记录:玩家名字[盘古开天-55,48] -> 5016,0,0,0,0,156578,55,47;156583,56,49;156584,55,49;156586,56,48;156579,54,47;156581,55,50;156585,57,48;156582,57,49;156580,57,50
[2026-07-28 15:16:52:707] >>Onrun M2HEART
[2026-07-28 15:16:53:502] 消息记录:玩家名字[盘古开天-56,47] -> 5016,0,0,0,0,156593,57,46;156595,55,46;156591,57,47;156592,55,47;156594,56,46;156598,55,45;156597,56,45;156596,57,45;156590,54,44;156589,55,44;156588,56,44;156587,57,44
[2026-07-28 15:16:54:217] >>Onrun M2HEART

[2026-07-28 15:16:55:740] >>Onrun M2HEART
[2026-07-28 15:16:57:220] 消息记录:玩家名字[盘古开天-52,43] -> 1001,52,43,0,0,0
[2026-07-28 15:16:57:252] >>Onrun M2HEART
[2026-07-28 15:16:57:530] 消息记录:玩家名字[盘古开天-51,43] -> 5016,0,0,0,0,156605,51,43;156607,52,42;156608,53,41;156609,52,41;156610,51,41;156606,53,42;156603,53,43;156602,51,40;156600,53,40;156601,52,40;156599,54,40
[2026-07-28 15:16:58:762] >>Onrun M2HEART

[2026-07-28 15:17:00:286] >>Onrun M2HEART
[2026-07-28 15:17:00:562] 消息记录:玩家名字[盘古开天-46,33] -> 5016,0,0,0,0,156618,46,33;156617,47,33;156615,47,34;156620,46,32;156619,48,32;156616,48,33;156613,45,31;156614,48,34;156612,46,31;156611,47,31
[2026-07-28 15:17:01:793] >>Onrun M2HEART
[2026-07-28 15:17:03:317] >>Onrun M2HEART
[2026-07-28 15:17:03:411] 消息记录:玩家名字[盘古开天-46,32] -> 1001,46,32,0,0,0
[2026-07-28 15:17:03:583] 消息记录:玩家名字[盘古开天-46,32] -> 5016,0,0,0,0,156628,47,31;156621,46,30;156627,48,31;156629,46,31;156625,47,32;156624,48,32;156623,47,33;156622,48,33
[2026-07-28 15:17:04:830] >>Onrun M2HEART

[2026-07-28 15:17:05:590] 消息记录:玩家名字[盘古开天-47,32] -> 5016,0,0,0,0,156630,46,31;156636,47,33;156637,46,33;156639,46,32;156638,45,33;156635,45,34;156633,47,34;156634,46,34;156631,45,31;156640,45,32;156632,44,31
[2026-07-28 15:17:06:341] >>Onrun M2HEART
[2026-07-28 15:17:07:864] >>Onrun M2HEART
[2026-07-28 15:17:08:615] 消息记录:玩家名字[盘古开天-50,29] -> 5016,0,0,0,0,156647,50,29;156641,51,28;156648,49,29;156649,50,28;156650,49,28;156651,48,28;156645,49,27;156646,48,27;156643,51,27;156644,50,27;156642,47,28
[2026-07-28 15:17:09:380] >>Onrun M2HEART

[2026-07-28 15:17:10:489] 消息记录:玩家名字[盘古开天-51,28] -> 1001,51,28,0,0,0
[2026-07-28 15:17:10:629] 消息记录:玩家名字[盘古开天-51,28] -> 5016,0,0,0,0,156656,50,28;156654,52,28;156664,52,29;156660,53,30;156661,52,30;156663,53,29;156662,51,30;156653,53,28;156658,52,31;156659,51,31;156652,54,28;156657,53,31
[2026-07-28 15:17:10:895] >>Onrun M2HEART
[2026-07-28 15:17:12:409] >>Onrun M2HEART
[2026-07-28 15:17:13:124] 消息记录:玩家名字[盘古开天-56,24] -> 1001,56,24,0,0,0
[2026-07-28 15:17:13:643] 消息记录:玩家名字[盘古开天-55,25] -> 1001,55,25,0,0,0
[2026-07-28 15:17:13:657] 消息记录:玩家名字[盘古开天-55,25] -> 5016,0,0,0,0,156673,54,24;156670,54,25;156672,55,24;156676,54,23;156674,56,23;156675,55,23;156666,55,22;156668,53,22;156667,54,22;156665,56,22
[2026-07-28 15:17:13:925] >>Onrun M2HEART
[2026-07-28 15:17:14:657] 消息记录:玩家名字[盘古开天-55,25] -> 5016,0,0,0,0,156685,55,24;156684,56,24;156680,55,26;156682,56,25;156679,56,26;156681,57,25;156678,57,26;156683,57,24;156677,54,23

[2026-07-28 15:17:15:434] >>Onrun M2HEART
[2026-07-28 15:17:16:341] 消息记录:玩家名字[盘古开天-57,25] -> 1001,57,25,0,0,0
[2026-07-28 15:17:16:681] 消息记录:玩家名字[盘古开天-56,24] -> 5016,0,0,0,0,156693,56,24;156697,55,23;156694,55,24;156696,56,23;156691,55,25;156692,57,24;156695,57,23;156686,57,22;156688,55,22;156687,56,22;156689,54,22
[2026-07-28 15:17:16:947] >>Onrun M2HEART
[2026-07-28 15:17:18:469] >>Onrun M2HEART
[2026-07-28 15:17:19:701] 消息记录:玩家名字[盘古开天-54,19] -> 5016,0,0,0,0,156698,54,19;156704,53,19;156706,53,18;156699,54,18;156707,52,18;156705,52,19;156703,52,20;156701,52,17;156700,53,17;156702,51,17;156708,51,18
[2026-07-28 15:17:19:732] 消息记录:玩家名字[盘古开天-54,19] -> 1001,54,19,0,0,0
[2026-07-28 15:17:19:765] 地图 54,19 没有物品
