[2026-03-16 14:09:37:621] 共享HUMMAP映射名：box
[2026-03-16 14:24:34:250] >>Onrun M2HEART
[2026-03-16 14:24:35:414] 消息记录:玩家名字[乱葬岗-127,258] -> 1001,127,258,0,0,0
[2026-03-16 14:24:35:614] 消息记录:玩家名字[乱葬岗-127,259] -> 5016,0,0,0,0,16902,126,255
[2026-03-16 14:24:35:753] >>Onrun M2HEART

[2026-03-16 14:24:37:280] >>Onrun M2HEART
[2026-03-16 14:24:38:794] >>Onrun M2HEART
[2026-03-16 14:24:39:525] 消息记录:玩家名字[乱葬岗-125,260] -> 1001,125,260,0,0,0
[2026-03-16 14:24:39:664] 消息记录:玩家名字[乱葬岗-125,260] -> 5016,0,0,0,0,16946,124,259;16934,123,260;16945,124,260;16938,125,258;16939,124,258;16936,123,259;16940,123,258;16941,126,261;16942,125,261;16943,124,261;16933,127,260;16937,127,258;16935,127,259
[2026-03-16 14:24:39:694] 消息记录:玩家名字[乱葬岗-124,259] -> 1003,6,0,0,16932,龙骨战魂
[2026-03-16 14:24:40:300] >>Onrun M2HEART

[2026-03-16 14:24:41:817] >>Onrun M2HEART
[2026-03-16 14:24:43:341] >>Onrun M2HEART
[2026-03-16 14:24:43:666] 消息记录:玩家名字[乱葬岗-118,258] -> 5016,0,0,0,0,16947,119,257;16949,118,256;16958,118,257;16948,119,256;16954,117,259;16953,118,259;16959,117,257;16950,117,256;16956,117,258;16957,116,258;16960,116,257;16951,116,256;16955,116,259;16952,115,256
[2026-03-16 14:24:44:861] >>Onrun M2HEART

[2026-03-16 14:24:46:364] >>Onrun M2HEART
[2026-03-16 14:24:47:687] 消息记录:玩家名字[乱葬岗-114,258] -> 5016,0,0,0,0,16973,114,257;16971,113,258;16964,115,256;16965,114,256;16961,115,258;16974,113,257;16966,113,256;16975,112,257;16972,112,258;16970,112,259;16967,112,256;16969,114,259;16968,111,256;16963,111,257;16962,111,258
[2026-03-16 14:24:47:886] >>Onrun M2HEART
[2026-03-16 14:24:49:407] >>Onrun M2HEART
[2026-03-16 14:24:49:718] 消息记录:玩家名字[乱葬岗-114,258] -> 5016,0,0,0,0,16987,114,258;16984,114,259;16989,113,257;16983,115,259;16985,113,259;16986,115,258;16988,113,258;16982,112,256;16980,114,256;16978,116,256;16981,113,256;16977,112,257;16979,115,256;16976,116,257
[2026-03-16 14:24:50:909] >>Onrun M2HEART

[2026-03-16 14:24:52:390] 玩家 玩家名字 下线1(0,0,27)。。
[2026-03-16 14:24:52:390] 玩家 玩家名字 下线(0,0,27)。。
[2026-03-16 14:24:52:437] >>Onrun M2HEART
[2026-03-16 14:24:53:947] >>Onrun M2HEART
[2026-03-16 14:24:55:458] >>Onrun M2HEART

[2026-03-16 14:24:56:977] >>Onrun M2HEART
[2026-03-16 14:24:58:489] >>Onrun M2HEART
[2026-03-16 14:25:00:006] >>Onrun M2HEART
[2026-03-16 14:25:00:532] >>>CancelAdmission:BxoHoBigVrig/1
[2026-03-16 14:25:00:532] >>>DelSession:1,qccclllll

[2026-03-16 14:25:01:524] >>Onrun M2HEART
[2026-03-16 14:25:03:040] >>Onrun M2HEART
[2026-03-16 14:25:04:553] >>Onrun M2HEART
[2026-03-16 14:25:04:876] GM_OPEN nSocket 0 nHandle 140686422179872
[2026-03-16 14:25:04:876] >>Login: 1 
[2026-03-16 14:25:04:876] >>LoginInfo: *#qccclllll/玩家名字/30000000001773555302000018517/2/2/0/1/0/1/1/0/1
[2026-03-16 14:25:04:876] >>Login: 2 qccclllll, sessionID:2
[2026-03-16 14:25:04:876] >>Login: 3 qccclllll
[2026-03-16 14:25:04:876] AddToLoadRcdList qccclllll 30000000001773555302000018517 nSocket 0 nGSocketIdx 140686422179872 nGateIdx 0
[2026-03-16 14:25:04:892] >>Login: TFrontEngine.LoadHumFromDB qccclllll-30000000001773555302000018517,flag:111 Load:0 
[2026-03-16 14:25:05:002] >>Login: 6-1 qccclllll
[2026-03-16 14:25:05:002] >>玩家名字，变量加载中...
[2026-03-16 14:25:05:002] >>玩家名字，缓存加载变量
[2026-03-16 14:25:05:002] >>Login: 6-3 qccclllll, AType:0
[2026-03-16 14:25:05:002] >>Login: 7 qccclllll
[2026-03-16 14:25:05:002] MakeNewHuman TEnvirnoment.AddPlayer: 玩家名字-30000000001773555302000018517 HP:191774 map:乱葬岗
[2026-03-16 14:25:05:033] >>Login: 8 qccclllll

[2026-03-16 14:25:06:072] >>Onrun M2HEART
[2026-03-16 14:25:06:072] 消息记录:玩家名字[乱葬岗-108,258] -> 1018,0,50332672,10012,1,{"ItemDescList":"9187bb0ff4dd7c1465485894ecbf380a","cfg_unbindlist":"cd86c0e267e862c670171fcc1c8ccbad","cfg_magattrange":"d41d8cd98f00b204e9800998ecf8427e","gameid":1,"ItemDescTopList":"a22462a82adf1f0f125d5b327e0af7d8","cfg_stditem":"ca2414bfc68174936c8e0964a1ffb41302ea55a6356aa435b58147d98cdf9641","tripartite":0,"cfg_custpro_caption":"d0f3d3310ee936a29447aca60516fe3b","cfg_cusabilmapping":"2f293ac7f08b1954248e7515e50797f4","packageName":"package","cfg_suit":"3eb599e8939ac4df646db224c44a564b","channelId":"1","cfg_callmobset":"d41d8cd98f00b204e9800998ecf8427e"}
[2026-03-16 14:25:06:150] >>Login: 9 qccclllll
[2026-03-16 14:25:06:150] >>Login: 11 qccclllll
[2026-03-16 14:25:06:273] Title Load:玩家名字 - 12030,12016
[2026-03-16 14:25:06:273] Title:玩家名字 + 12030 0
[2026-03-16 14:25:06:273] Title:玩家名字 + 12016 0
[2026-03-16 14:25:06:277] SetGMLevel 玩家名字 10
[2026-03-16 14:25:06:279] >>>>>TBaseObject.SpaceMove 玩家名字-30000000001773555302000018517[乱葬岗->xtc] curTid:35784
[2026-03-16 14:25:06:366] 消息记录:玩家名字[xtc-136,133] -> 1046,0,0,0,1,
[2026-03-16 14:25:06:366] 消息记录:玩家名字[xtc-136,133] -> 1046,0,0,0,2,
[2026-03-16 14:25:06:366] 消息记录:玩家名字[xtc-136,133] -> 1046,0,0,0,3,
[2026-03-16 14:25:06:366] 消息记录:玩家名字[xtc-136,133] -> 1046,0,0,0,4,
[2026-03-16 14:25:06:769] 消息记录:玩家名字[xtc-136,133] -> 2020,0,0,0,0,qccclllll/0.0.0/3.40.9109/qccclllll/0/111/1/0/0
[2026-03-16 14:25:06:769] 消息记录:玩家名字[xtc-136,133] -> 5026,0,0,0,0,{}
[2026-03-16 14:25:06:769] 消息记录:玩家名字[xtc-136,133] -> 5028,0,0,0,0,{"appid":"","channel":"","appver":"1.1.1","sdkver":"1.0.0"}
[2026-03-16 14:25:06:800] 消息记录:玩家名字[xtc-136,133] -> 5027,0,0,0,60,乱葬岗
[2026-03-16 14:25:06:955] 消息记录:玩家名字[xtc-136,133] -> 5260,0,0,0,0,
[2026-03-16 14:25:06:955] 消息记录:玩家名字[xtc-136,133] -> 1078,0,0,0,0,
[2026-03-16 14:25:06:955] 消息记录:玩家名字[xtc-136,133] -> 1079,0,0,0,0,
[2026-03-16 14:25:06:955] 消息记录:玩家名字[xtc-136,133] -> 5148,0,0,0,0,
[2026-03-16 14:25:06:955] 消息记录:玩家名字[xtc-136,133] -> 5277,0,0,0,0,[{"value":1,"key":"ZDKTZ"},{"value":0,"key":"ZDLJ"},{"value":0,"key":"ZDLYJF"},{"value":1,"key":"BB_FOLLOW_ATTACK"},{"value":0,"key":"ZDLTJF"},{"value":0,"key":"ZDZR"},{"value":1,"key":"ZDZR"},{"value":0,"key":"ZDZHJS"},{"value":1,"key":"HERO_FOLLOW_ATTACK"},{"value":1,"key":"ZDLH"},{"value":1,"key":"HERO_ATTACK_DODGE"},{"value":"1,2,3,4,5,6,7,8,9,10","key":"MSGFILTER"}]
[2026-03-16 14:25:06:955] 消息记录:玩家名字[xtc-136,133] -> 1103,0,0,0,0,
[2026-03-16 14:25:06:955] 消息记录:玩家名字[xtc-136,133] -> 1151,0,0,0,0,
[2026-03-16 14:25:06:955] 消息记录:玩家名字[xtc-136,133] -> 6209,0,0,0,0,
[2026-03-16 14:25:06:955] 消息记录:玩家名字[xtc-136,133] -> 6208,0,0,0,0,
[2026-03-16 14:25:07:065] 消息记录:玩家名字[xtc-136,133] -> 5012,0,0,0,0,xtc
[2026-03-16 14:25:07:065] 消息记录:玩家名字[xtc-136,133] -> 5027,0,0,0,60,xtc
[2026-03-16 14:25:07:591] >>Onrun M2HEART
[2026-03-16 14:25:09:106] >>Onrun M2HEART
[2026-03-16 14:25:10:236] Free LoadHum qccclllll 30000000001773555302000018517
[2026-03-16 14:25:10:623] >>Onrun M2HEART

[2026-03-16 14:25:11:827] 消息记录:玩家名字[xtc-134,135] -> 3225,800,0,0,1280,
[2026-03-16 14:25:12:136] >>Onrun M2HEART
[2026-03-16 14:25:13:658] >>Onrun M2HEART
[2026-03-16 14:25:15:164] >>Onrun M2HEART

[2026-03-16 14:25:16:680] >>Onrun M2HEART
[2026-03-16 14:25:18:200] >>Onrun M2HEART
[2026-03-16 14:25:19:706] >>Onrun M2HEART

[2026-03-16 14:25:21:228] >>Onrun M2HEART
[2026-03-16 14:25:22:747] >>Onrun M2HEART
[2026-03-16 14:25:24:255] >>Onrun M2HEART
[2026-03-16 14:25:25:769] >>Onrun M2HEART

[2026-03-16 14:25:27:289] >>Onrun M2HEART
[2026-03-16 14:25:28:806] >>Onrun M2HEART
[2026-03-16 14:25:30:323] >>Onrun M2HEART

[2026-03-16 14:25:31:838] >>Onrun M2HEART
[2026-03-16 14:25:33:352] >>Onrun M2HEART
[2026-03-16 14:25:34:869] >>Onrun M2HEART

[2026-03-16 14:25:36:388] >>Onrun M2HEART
[2026-03-16 14:25:37:901] >>Onrun M2HEART
[2026-03-16 14:25:39:412] >>Onrun M2HEART
[2026-03-16 14:25:40:929] >>Onrun M2HEART

[2026-03-16 14:25:42:445] >>Onrun M2HEART
[2026-03-16 14:25:43:969] >>Onrun M2HEART
[2026-03-16 14:25:45:472] >>Onrun M2HEART

[2026-03-16 14:25:46:998] >>Onrun M2HEART
[2026-03-16 14:25:48:503] >>Onrun M2HEART
[2026-03-16 14:25:50:022] >>Onrun M2HEART

[2026-03-16 14:25:51:538] >>Onrun M2HEART
[2026-03-16 14:25:53:054] >>Onrun M2HEART
[2026-03-16 14:25:54:572] >>Onrun M2HEART

[2026-03-16 14:25:56:096] >>Onrun M2HEART
[2026-03-16 14:25:57:607] >>Onrun M2HEART
[2026-03-16 14:25:59:126] >>Onrun M2HEART
[2026-03-16 14:26:00:636] >>Onrun M2HEART

[2026-03-16 14:26:02:158] >>Onrun M2HEART
[2026-03-16 14:26:03:538] 30000000001773555302000018517释放...玩家名字
[2026-03-16 14:26:03:538] OnlyClear:玩家名字 - 12016
[2026-03-16 14:26:03:538] OnlyClear:玩家名字 - 12030
[2026-03-16 14:26:03:663] >>Onrun M2HEART
[2026-03-16 14:26:05:182] >>Onrun M2HEART

[2026-03-16 14:26:06:699] >>Onrun M2HEART
[2026-03-16 14:26:08:208] >>Onrun M2HEART
[2026-03-16 14:26:09:722] >>Onrun M2HEART

[2026-03-16 14:26:11:241] >>Onrun M2HEART
[2026-03-16 14:26:12:759] >>Onrun M2HEART
[2026-03-16 14:26:14:270] >>Onrun M2HEART
[2026-03-16 14:26:15:798] >>Onrun M2HEART

[2026-03-16 14:26:17:314] >>Onrun M2HEART
[2026-03-16 14:26:18:822] >>Onrun M2HEART
[2026-03-16 14:26:20:336] >>Onrun M2HEART

[2026-03-16 14:26:21:854] >>Onrun M2HEART
[2026-03-16 14:26:23:371] >>Onrun M2HEART
[2026-03-16 14:26:24:889] >>Onrun M2HEART

[2026-03-16 14:26:26:399] >>Onrun M2HEART
[2026-03-16 14:26:27:922] >>Onrun M2HEART
[2026-03-16 14:26:29:426] >>Onrun M2HEART
[2026-03-16 14:26:30:942] >>Onrun M2HEART

[2026-03-16 14:26:32:460] >>Onrun M2HEART
[2026-03-16 14:26:33:981] >>Onrun M2HEART
[2026-03-16 14:26:35:340] 30000000001773555302000018517释放...玩家名字
[2026-03-16 14:26:35:340] OnlyClear:玩家名字 - 12016
[2026-03-16 14:26:35:340] OnlyClear:玩家名字 - 12030
[2026-03-16 14:26:35:496] >>Onrun M2HEART

[2026-03-16 14:26:37:015] >>Onrun M2HEART
[2026-03-16 14:26:38:532] >>Onrun M2HEART
[2026-03-16 14:26:40:044] >>Onrun M2HEART

[2026-03-16 14:26:41:557] >>Onrun M2HEART
[2026-03-16 14:26:43:079] >>Onrun M2HEART
[2026-03-16 14:26:44:585] >>Onrun M2HEART

[2026-03-16 14:26:46:107] >>Onrun M2HEART
[2026-03-16 14:26:47:621] >>Onrun M2HEART
[2026-03-16 14:26:49:138] >>Onrun M2HEART
[2026-03-16 14:26:50:656] >>Onrun M2HEART

[2026-03-16 14:26:52:171] >>Onrun M2HEART
[2026-03-16 14:26:53:689] >>Onrun M2HEART
[2026-03-16 14:26:55:190] >>Onrun M2HEART

[2026-03-16 14:26:56:707] >>Onrun M2HEART
[2026-03-16 14:26:58:221] >>Onrun M2HEART
[2026-03-16 14:26:59:744] >>Onrun M2HEART

[2026-03-16 14:27:01:256] >>Onrun M2HEART
[2026-03-16 14:27:02:777] >>Onrun M2HEART
[2026-03-16 14:27:04:297] >>Onrun M2HEART
[2026-03-16 14:27:05:813] >>Onrun M2HEART

[2026-03-16 14:27:07:329] >>Onrun M2HEART
[2026-03-16 14:27:08:836] >>Onrun M2HEART
[2026-03-16 14:27:10:356] >>Onrun M2HEART

[2026-03-16 14:27:11:868] >>Onrun M2HEART
[2026-03-16 14:27:13:379] >>Onrun M2HEART
[2026-03-16 14:27:14:901] >>Onrun M2HEART

[2026-03-16 14:27:16:418] >>Onrun M2HEART
[2026-03-16 14:27:17:931] >>Onrun M2HEART
[2026-03-16 14:27:19:455] >>Onrun M2HEART
[2026-03-16 14:27:20:967] >>Onrun M2HEART

[2026-03-16 14:27:22:487] >>Onrun M2HEART
[2026-03-16 14:27:24:006] >>Onrun M2HEART
[2026-03-16 14:27:25:522] >>Onrun M2HEART

[2026-03-16 14:27:27:038] >>Onrun M2HEART
[2026-03-16 14:27:28:554] >>Onrun M2HEART
[2026-03-16 14:27:30:079] >>Onrun M2HEART

[2026-03-16 14:27:31:581] >>Onrun M2HEART
[2026-03-16 14:27:33:098] >>Onrun M2HEART
[2026-03-16 14:27:34:612] >>Onrun M2HEART

[2026-03-16 14:27:36:140] >>Onrun M2HEART
[2026-03-16 14:27:37:650] >>Onrun M2HEART
[2026-03-16 14:27:39:168] >>Onrun M2HEART
[2026-03-16 14:27:40:684] >>Onrun M2HEART

[2026-03-16 14:27:42:196] >>Onrun M2HEART
[2026-03-16 14:27:43:715] >>Onrun M2HEART
[2026-03-16 14:27:45:232] >>Onrun M2HEART

[2026-03-16 14:27:46:737] >>Onrun M2HEART
[2026-03-16 14:27:48:255] >>Onrun M2HEART
[2026-03-16 14:27:49:773] >>Onrun M2HEART

[2026-03-16 14:27:51:297] >>Onrun M2HEART
[2026-03-16 14:27:52:802] >>Onrun M2HEART
[2026-03-16 14:27:54:323] >>Onrun M2HEART
[2026-03-16 14:27:55:842] >>Onrun M2HEART

[2026-03-16 14:27:57:351] >>Onrun M2HEART
[2026-03-16 14:27:58:872] >>Onrun M2HEART
[2026-03-16 14:28:00:389] >>Onrun M2HEART

[2026-03-16 14:28:01:897] >>Onrun M2HEART
[2026-03-16 14:28:03:414] >>Onrun M2HEART
[2026-03-16 14:28:04:937] >>Onrun M2HEART

[2026-03-16 14:28:06:442] >>Onrun M2HEART
[2026-03-16 14:28:07:970] >>Onrun M2HEART
[2026-03-16 14:28:09:485] >>Onrun M2HEART
[2026-03-16 14:28:10:996] >>Onrun M2HEART

[2026-03-16 14:28:12:512] >>Onrun M2HEART
[2026-03-16 14:28:14:031] >>Onrun M2HEART
[2026-03-16 14:28:15:538] >>Onrun M2HEART

[2026-03-16 14:28:17:051] >>Onrun M2HEART
[2026-03-16 14:28:18:579] >>Onrun M2HEART
[2026-03-16 14:28:20:083] >>Onrun M2HEART

[2026-03-16 14:28:21:599] >>Onrun M2HEART
[2026-03-16 14:28:23:119] >>Onrun M2HEART
[2026-03-16 14:28:24:633] >>Onrun M2HEART

[2026-03-16 14:28:26:155] >>Onrun M2HEART
[2026-03-16 14:28:27:661] >>Onrun M2HEART
[2026-03-16 14:28:29:174] >>Onrun M2HEART
[2026-03-16 14:28:30:703] >>Onrun M2HEART

[2026-03-16 14:28:32:220] >>Onrun M2HEART
[2026-03-16 14:28:33:733] >>Onrun M2HEART
[2026-03-16 14:28:35:243] >>Onrun M2HEART

[2026-03-16 14:28:36:758] >>Onrun M2HEART
[2026-03-16 14:28:38:279] >>Onrun M2HEART
[2026-03-16 14:28:39:785] >>Onrun M2HEART

[2026-03-16 14:28:41:312] >>Onrun M2HEART
[2026-03-16 14:28:42:827] >>Onrun M2HEART
[2026-03-16 14:28:44:332] >>Onrun M2HEART
[2026-03-16 14:28:45:856] >>Onrun M2HEART

[2026-03-16 14:28:47:371] >>Onrun M2HEART
[2026-03-16 14:28:48:881] >>Onrun M2HEART
[2026-03-16 14:28:50:393] >>Onrun M2HEART

[2026-03-16 14:28:51:909] >>Onrun M2HEART
[2026-03-16 14:28:53:431] >>Onrun M2HEART
[2026-03-16 14:28:54:944] >>Onrun M2HEART

[2026-03-16 14:28:56:457] >>Onrun M2HEART
[2026-03-16 14:28:57:974] >>Onrun M2HEART
[2026-03-16 14:28:59:491] >>Onrun M2HEART
[2026-03-16 14:29:01:009] >>Onrun M2HEART

[2026-03-16 14:29:02:526] >>Onrun M2HEART
[2026-03-16 14:29:04:044] >>Onrun M2HEART
[2026-03-16 14:29:05:564] >>Onrun M2HEART

[2026-03-16 14:29:07:069] >>Onrun M2HEART
[2026-03-16 14:29:08:582] >>Onrun M2HEART
[2026-03-16 14:29:10:102] >>Onrun M2HEART

[2026-03-16 14:29:11:623] >>Onrun M2HEART
[2026-03-16 14:29:13:137] >>Onrun M2HEART
[2026-03-16 14:29:14:656] >>Onrun M2HEART

[2026-03-16 14:29:16:171] >>Onrun M2HEART
[2026-03-16 14:29:17:675] >>Onrun M2HEART
[2026-03-16 14:29:19:194] >>Onrun M2HEART
[2026-03-16 14:29:20:042] 消息记录:玩家名字[xtc-133,140] -> 3031,0,0,0,0,{"flag":0,"type":22,"body":{"content":"<font color='#9b00ff' size='14' >点击查看更多内容<\/font>"},"head":{"color":1,"content":"<font color='#ffff00' size='16' >引导<\/font><font color='#ffff00' size='16' >主线完成<\/font>"},"order":1,"animID":0,"offsetX":0,"offsetY":0,"taskid":22}
[2026-03-16 14:29:20:711] >>Onrun M2HEART

[2026-03-16 14:29:22:235] >>Onrun M2HEART
[2026-03-16 14:29:23:751] >>Onrun M2HEART
[2026-03-16 14:29:25:261] >>Onrun M2HEART
[2026-03-16 14:29:25:852] 消息记录:玩家名字[xtc-133,140] -> 1099,0,0,0,0,

[2026-03-16 14:29:26:706] 消息记录:玩家名字[xtc-133,140] -> 1009,0,0,0,0,
[2026-03-16 14:29:26:722] 玩家 玩家名字 下线1(0,0,31)。。
[2026-03-16 14:29:26:722] 玩家 玩家名字 下线(0,0,31)。。
[2026-03-16 14:29:26:769] >>Onrun M2HEART
[2026-03-16 14:29:27:406] GM_OPEN nSocket 1 nHandle 140686422900768
[2026-03-16 14:29:27:406] >>Login: 1 
[2026-03-16 14:29:27:406] >>LoginInfo: *#qccclllll/玩家名字/30000000001773555302000018517/2/2/0/1/0/1/1/0/1
[2026-03-16 14:29:27:406] >>Login: 2 qccclllll, sessionID:2
[2026-03-16 14:29:27:406] >>Login: 3 qccclllll
[2026-03-16 14:29:27:406] AddToLoadRcdList qccclllll 30000000001773555302000018517 nSocket 1 nGSocketIdx 140686422900768 nGateIdx 0
[2026-03-16 14:29:27:421] >>Login: TFrontEngine.LoadHumFromDB qccclllll-30000000001773555302000018517,flag:111 Load:0 
[2026-03-16 14:29:27:498] >>Login: 6-1 qccclllll
[2026-03-16 14:29:27:498] >>玩家名字，变量加载中...
[2026-03-16 14:29:27:498] >>玩家名字，缓存加载变量
[2026-03-16 14:29:27:498] >>Login: 6-3 qccclllll, AType:0
[2026-03-16 14:29:27:498] >>Login: 7 qccclllll
[2026-03-16 14:29:27:498] MakeNewHuman TEnvirnoment.AddPlayer: 玩家名字-30000000001773555302000018517 HP:236869 map:xtc
[2026-03-16 14:29:27:530] >>Login: 8 qccclllll
[2026-03-16 14:29:28:196] 消息记录:玩家名字[xtc-133,140] -> 1018,0,52430080,10012,1,{"ItemDescList":"9187bb0ff4dd7c1465485894ecbf380a","cfg_unbindlist":"cd86c0e267e862c670171fcc1c8ccbad","cfg_magattrange":"d41d8cd98f00b204e9800998ecf8427e","gameid":1,"ItemDescTopList":"a22462a82adf1f0f125d5b327e0af7d8","cfg_stditem":"ca2414bfc68174936c8e0964a1ffb41302ea55a6356aa435b58147d98cdf9641","tripartite":0,"cfg_custpro_caption":"d0f3d3310ee936a29447aca60516fe3b","cfg_cusabilmapping":"2f293ac7f08b1954248e7515e50797f4","packageName":"package","cfg_suit":"3eb599e8939ac4df646db224c44a564b","channelId":"1","cfg_callmobset":"d41d8cd98f00b204e9800998ecf8427e"}
[2026-03-16 14:29:28:273] >>Login: 9 qccclllll
[2026-03-16 14:29:28:273] >>Login: 11 qccclllll
[2026-03-16 14:29:28:289] >>Onrun M2HEART
[2026-03-16 14:29:28:398] 消息记录:玩家名字[xtc-133,140] -> 1046,0,0,0,1,
[2026-03-16 14:29:28:398] 消息记录:玩家名字[xtc-133,140] -> 1046,0,0,0,2,
[2026-03-16 14:29:28:398] 消息记录:玩家名字[xtc-133,140] -> 1046,0,0,0,3,
[2026-03-16 14:29:28:398] 消息记录:玩家名字[xtc-133,140] -> 1046,0,0,0,4,
[2026-03-16 14:29:28:398] Title Load:玩家名字 - 12030,12016
[2026-03-16 14:29:28:398] Title:玩家名字 + 12030 0
[2026-03-16 14:29:28:398] Title:玩家名字 + 12016 0
[2026-03-16 14:29:28:406] SetGMLevel 玩家名字 10
[2026-03-16 14:29:28:551] 消息记录:玩家名字[xtc-133,140] -> 2020,0,0,0,0,qccclllll/0.0.0/3.40.9109/qccclllll/0/111/1/0/0
[2026-03-16 14:29:28:551] 消息记录:玩家名字[xtc-133,140] -> 5026,0,0,0,0,{}
[2026-03-16 14:29:28:551] 消息记录:玩家名字[xtc-133,140] -> 5028,0,0,0,0,{"appid":"","channel":"","appver":"1.1.1","sdkver":"1.0.0"}
[2026-03-16 14:29:28:582] 消息记录:玩家名字[xtc-133,140] -> 5027,0,0,0,60,xtc
[2026-03-16 14:29:28:644] 消息记录:玩家名字[xtc-133,140] -> 5260,0,0,0,0,
[2026-03-16 14:29:28:644] 消息记录:玩家名字[xtc-133,140] -> 1078,0,0,0,0,
[2026-03-16 14:29:28:644] 消息记录:玩家名字[xtc-133,140] -> 1079,0,0,0,0,
[2026-03-16 14:29:28:644] 消息记录:玩家名字[xtc-133,140] -> 5148,0,0,0,0,
[2026-03-16 14:29:28:644] 消息记录:玩家名字[xtc-133,140] -> 5277,0,0,0,0,[{"value":1,"key":"ZDKTZ"},{"value":0,"key":"ZDLJ"},{"value":0,"key":"ZDLYJF"},{"value":1,"key":"BB_FOLLOW_ATTACK"},{"value":0,"key":"ZDLTJF"},{"value":0,"key":"ZDZR"},{"value":1,"key":"ZDZR"},{"value":0,"key":"ZDZHJS"},{"value":1,"key":"HERO_FOLLOW_ATTACK"},{"value":1,"key":"ZDLH"},{"value":1,"key":"HERO_ATTACK_DODGE"},{"value":"1,2,3,4,5,6,7,8,9,10","key":"MSGFILTER"}]
[2026-03-16 14:29:28:644] 消息记录:玩家名字[xtc-133,140] -> 1103,0,0,0,0,
[2026-03-16 14:29:28:644] 消息记录:玩家名字[xtc-133,140] -> 1151,0,0,0,0,
[2026-03-16 14:29:28:644] 消息记录:玩家名字[xtc-133,140] -> 6209,0,0,0,0,
[2026-03-16 14:29:28:644] 消息记录:玩家名字[xtc-133,140] -> 6208,0,0,0,0,
[2026-03-16 14:29:29:807] >>Onrun M2HEART
[2026-03-16 14:29:29:838] 消息记录:玩家名字[xtc-133,140] -> 9002,11,1,0,101,{"i":2,"j":3,"k":0,"z":3}
[2026-03-16 14:29:29:870] >>>>>TBaseObject.SpaceMove 玩家名字-30000000001773555302000018517[xtc->乱葬岗] curTid:35784
[2026-03-16 14:29:29:948] 消息记录:玩家名字[乱葬岗-168,217] -> 5012,0,0,0,0,乱葬岗
[2026-03-16 14:29:29:948] 消息记录:玩家名字[乱葬岗-168,217] -> 5027,0,0,0,60,乱葬岗
[2026-03-16 14:29:30:797] 消息记录:玩家名字[乱葬岗-171,214] -> 9102,0,0,0,1,
[2026-03-16 14:29:30:797] 消息记录:玩家名字[乱葬岗-171,214] -> 5286,0,0,0,0,

[2026-03-16 14:29:31:324] >>Onrun M2HEART
[2026-03-16 14:29:32:831] >>Onrun M2HEART
[2026-03-16 14:29:33:307] Free LoadHum qccclllll 30000000001773555302000018517
[2026-03-16 14:29:34:349] >>Onrun M2HEART
[2026-03-16 14:29:34:599] 消息记录:玩家名字[乱葬岗-172,221] -> 5016,0,0,0,0,17003,171,221;17001,171,222;17002,173,221;16994,171,220;16999,173,222;17000,172,222;16992,173,220;16993,172,220;16998,171,223;16995,170,220;16996,173,223;16990,170,221;16997,172,223;16991,174,220
[2026-03-16 14:29:35:872] >>Onrun M2HEART

[2026-03-16 14:29:37:391] >>Onrun M2HEART
[2026-03-16 14:29:38:620] 消息记录:玩家名字[乱葬岗-180,221] -> 5016,0,0,0,0,17005,179,221;17016,180,222;17015,181,222;17008,181,220;17009,180,220;17010,179,220;17014,182,222;17017,182,221;17007,182,220;17013,180,223;17011,182,223;17012,181,223;17004,183,221;17006,183,220
[2026-03-16 14:29:38:899] >>Onrun M2HEART
[2026-03-16 14:29:40:408] >>Onrun M2HEART

[2026-03-16 14:29:41:493] 消息记录:玩家名字[乱葬岗-178,221] -> 1001,178,221,0,0,0
[2026-03-16 14:29:41:633] 消息记录:玩家名字[乱葬岗-178,221] -> 5016,0,0,0,0,17020,177,221;17042,178,220;17038,178,222;17018,177,222;17022,177,220;17036,178,223;17035,179,223;17047,178,219;17046,179,219;17050,179,222;17055,179,220;17024,177,219;17031,177,218;17028,180,218;17049,180,222;17054,180,220;17052,180,221;17030,178,218;17034,180,223;17045,180,219;17029,179,218;17027,181,218;17053,181,220;17048,181,222;17044,181,219;17051,181,221;17033,181,223;17039,182,221;17037,182,222;17041,182,220;17043,182,219;17032,182,223;17026,182,218
[2026-03-16 14:29:41:927] >>Onrun M2HEART
[2026-03-16 14:29:42:637] 消息记录:玩家名字[乱葬岗-180,220] -> 5016,0,0,0,0,17037,182,222;17039,182,221;17041,182,220;17026,182,218;17043,182,219;17032,182,223;17021,183,220;17025,183,218;17019,183,221;17023,183,219
[2026-03-16 14:29:43:445] >>Onrun M2HEART
[2026-03-16 14:29:44:966] >>Onrun M2HEART

[2026-03-16 14:29:46:480] >>Onrun M2HEART
[2026-03-16 14:29:46:838] 消息记录:玩家名字[乱葬岗-190,222] -> 1003,5,0,0,17055,墨影
[2026-03-16 14:29:47:195] 消息记录:玩家名字[乱葬岗-191,221] -> 1001,191,221,0,0,0
